t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.78848e+07,1.00137e-05,1.42341e+09,2.83555e+10,8.34506e-07,2.38804e+12,1.74617e+13,2.38675e-06,-9.81464e-24,-9.12678e-33,-4.5698e-28,-8.54721e-29,1e-09,1.88265,4.69255,0.0175004,59995.3,447.656,22061.4,93020.4,8348.43,2.90986,0.920261,-3.35866e-33,2.23205e-13,4.53907e+07,3.3257e-07,2.51976e+07,326893,3.93897e+09,6.70099e+09,1.44934e+08,1.1239e+09,1.2346e-06,4.08804e-65,1.5044e-65,4.91965e+07,8.39661e+09,-4.23471e-46,-3.97445e-47,1.11437e-19,-5.50106e-47,-1.55837e-46,-1.46257e-47,-2.02455e-47,1.57786e-18,1.31454e-21,9.17772e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,950188,552682
1.79712e+07,9.62715e-06,1.42514e+09,2.83978e+10,8.14573e-07,2.3911e+12,1.74881e+13,2.29253e-06,-9.91228e-24,-9.21759e-33,-4.61526e-28,-8.63225e-29,1e-09,1.86391,4.88537,0.0178584,59995.1,438.768,22065.8,93020.4,8348.41,2.96939,0.939086,-3.39207e-33,8.12769e-14,4.49391e+07,3.19441e-07,2.51977e+07,320420,3.93898e+09,6.701e+09,1.44824e+08,1.12305e+09,1.23559e-06,4.16979e-65,1.53448e-65,4.91794e+07,8.3937e+09,-4.27684e-46,-4.01469e-47,1.11347e-19,-5.5523e-47,-1.57388e-46,-1.47738e-47,-2.04341e-47,1.56429e-18,1.30428e-21,9.12501e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,942014,549508
1.80576e+07,9.27984e-06,1.42684e+09,2.84395e+10,7.9288e-07,2.3941e+12,1.75142e+13,2.20853e-06,-1.00109e-23,-9.3093e-33,-4.66118e-28,-8.71813e-29,1e-09,1.84537,5.07119,0.0181967,59994.9,430.689,22069.8,93020.3,8348.39,3.02564,0.956875,-3.42582e-33,2.95967e-14,4.44919e+07,3.07735e-07,2.51977e+07,314076,3.93898e+09,6.70101e+09,1.44713e+08,1.12219e+09,1.23659e-06,4.25317e-65,1.56517e-65,4.91622e+07,8.39077e+09,-4.31939e-46,-4.05534e-47,1.11259e-19,-5.60405e-47,-1.58954e-46,-1.49233e-47,-2.06245e-47,1.55083e-18,1.29411e-21,9.0726e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,933910,546352
1.8144e+07,8.96028e-06,1.42852e+09,2.84807e+10,7.70386e-07,2.39705e+12,1.754e+13,2.13166e-06,-1.01105e-23,-9.40192e-33,-4.70755e-28,-8.80487e-29,1e-09,1.82701,5.25403,0.0185236,59994.7,423.161,22073.5,93020.2,8348.37,3.07999,0.97406,-3.4599e-33,1.07779e-14,4.40492e+07,2.97024e-07,2.51977e+07,307857,3.93898e+09,6.70102e+09,1.44602e+08,1.12133e+09,1.2376e-06,4.33822e-65,1.59647e-65,4.9145e+07,8.38782e+09,-4.36236e-46,-4.09639e-47,1.11171e-19,-5.65631e-47,-1.60535e-46,-1.50744e-47,-2.08168e-47,1.53749e-18,1.28401e-21,9.02049e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,925876,543214
1.82304e+07,8.66126e-06,1.43016e+09,2.85214e+10,7.47675e-07,2.39996e+12,1.75654e+13,2.06002e-06,-1.02111e-23,-9.49546e-33,-4.75439e-28,-8.89247e-29,1e-09,1.80883,5.43675,0.0188445,59994.6,416.02,22077.1,93020.2,8348.36,3.13335,0.990935,-3.49433e-33,3.92495e-15,4.36109e+07,2.87041e-07,2.51977e+07,301761,3.93898e+09,6.70103e+09,1.4449e+08,1.12046e+09,1.23861e-06,4.42498e-65,1.62839e-65,4.91276e+07,8.38485e+09,-4.40577e-46,-4.13785e-47,1.11084e-19,-5.70908e-47,-1.62132e-46,-1.5227e-47,-2.10111e-47,1.52426e-18,1.274e-21,8.96868e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,917911,540094
1.83168e+07,8.37815e-06,1.43178e+09,2.85616e+10,7.25105e-07,2.40281e+12,1.75905e+13,1.99236e-06,-1.03127e-23,-9.58993e-33,-4.80169e-28,-8.98094e-29,1e-09,1.79083,5.62133,0.0191633,59994.4,409.162,22080.5,93020.1,8348.34,3.18636,1.0077,-3.52909e-33,1.42936e-15,4.3177e+07,2.77615e-07,2.51977e+07,295785,3.93898e+09,6.70104e+09,1.44377e+08,1.11958e+09,1.23964e-06,4.51346e-65,1.66096e-65,4.91101e+07,8.38187e+09,-4.4496e-46,-4.17973e-47,1.10997e-19,-5.76237e-47,-1.63745e-46,-1.53811e-47,-2.12072e-47,1.51115e-18,1.26406e-21,8.91717e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,910014,536992
1.84032e+07,8.108e-06,1.43336e+09,2.86013e+10,7.02888e-07,2.40561e+12,1.76152e+13,1.92792e-06,-1.04153e-23,-9.68534e-33,-4.84946e-28,-9.0703e-29,1e-09,1.77301,5.80921,0.0194824,59994.2,402.52,22083.8,93020.1,8348.32,3.23941,1.02448,-3.56421e-33,5.20436e-16,4.27473e+07,2.68635e-07,2.51978e+07,289928,3.93898e+09,6.70105e+09,1.44263e+08,1.1187e+09,1.24067e-06,4.60372e-65,1.69417e-65,4.90925e+07,8.37887e+09,-4.49387e-46,-4.22202e-47,1.10912e-19,-5.81618e-47,-1.65374e-46,-1.55367e-47,-2.14052e-47,1.49815e-18,1.25421e-21,8.86596e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,902186,533908
1.84896e+07,7.84886e-06,1.43492e+09,2.86404e+10,6.81147e-07,2.40837e+12,1.76397e+13,1.86618e-06,-1.05189e-23,-9.7817e-33,-4.89771e-28,-9.16054e-29,1e-09,1.75537,6.00138,0.0198036,59994,396.051,22087,93020,8348.31,3.2928,1.04136,-3.59967e-33,1.8945e-16,4.2322e+07,2.60032e-07,2.51978e+07,284187,3.93898e+09,6.70106e+09,1.44148e+08,1.11781e+09,1.24171e-06,4.69578e-65,1.72805e-65,4.90748e+07,8.37585e+09,-4.53858e-46,-4.26473e-47,1.10827e-19,-5.87052e-47,-1.6702e-46,-1.56939e-47,-2.16052e-47,1.48526e-18,1.24443e-21,8.81504e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,894424,530841
1.8576e+07,7.59944e-06,1.43645e+09,2.8679e+10,6.59953e-07,2.41107e+12,1.76638e+13,1.8068e-06,-1.06236e-23,-9.87902e-33,-4.94644e-28,-9.25168e-29,1e-09,1.7379,6.19859,0.0201278,59993.8,389.726,22090.1,93020,8348.29,3.34671,1.05841,-3.63548e-33,6.89985e-17,4.19009e+07,2.51758e-07,2.51978e+07,278560,3.93898e+09,6.70107e+09,1.44033e+08,1.11692e+09,1.24277e-06,4.78969e-65,1.7626e-65,4.9057e+07,8.37281e+09,-4.58373e-46,-4.30788e-47,1.10742e-19,-5.92539e-47,-1.68681e-46,-1.58526e-47,-2.18071e-47,1.47248e-18,1.23474e-21,8.76441e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,886730,527793
1.86624e+07,7.35883e-06,1.43795e+09,2.87172e+10,6.39338e-07,2.41373e+12,1.76877e+13,1.74955e-06,-1.07293e-23,-9.97731e-33,-4.99565e-28,-9.34373e-29,1e-09,1.72061,6.40141,0.0204559,59993.6,383.529,22093.2,93019.9,8348.27,3.40127,1.07566,-3.67165e-33,2.51306e-17,4.1484e+07,2.43781e-07,2.51978e+07,273044,3.93898e+09,6.70108e+09,1.43917e+08,1.11601e+09,1.24383e-06,4.88547e-65,1.79785e-65,4.9039e+07,8.36976e+09,-4.62934e-46,-4.35145e-47,1.10658e-19,-5.9808e-47,-1.7036e-46,-1.6013e-47,-2.2011e-47,1.45982e-18,1.22512e-21,8.71407e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,879102,524761
1.87488e+07,7.1264e-06,1.43943e+09,2.87548e+10,6.19319e-07,2.41634e+12,1.77112e+13,1.69426e-06,-1.0836e-23,-1.00766e-32,-5.04536e-28,-9.43669e-29,1e-09,1.70349,6.61029,0.0207884,59993.4,377.445,22096.2,93019.9,8348.25,3.45655,1.09314,-3.70818e-33,9.14861e-18,4.10712e+07,2.36077e-07,2.51979e+07,267638,3.93899e+09,6.70109e+09,1.43799e+08,1.11511e+09,1.2449e-06,4.98316e-65,1.8338e-65,4.9021e+07,8.36668e+09,-4.6754e-46,-4.39546e-47,1.10575e-19,-6.03675e-47,-1.72055e-46,-1.61749e-47,-2.2217e-47,1.44726e-18,1.21558e-21,8.66402e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,871539,521747
1.88352e+07,6.90166e-06,1.44087e+09,2.8792e+10,5.99896e-07,2.4189e+12,1.77344e+13,1.64081e-06,-1.09438e-23,-1.01768e-32,-5.09555e-28,-9.53058e-29,1e-09,1.68654,6.82559,0.0211257,59993.2,371.469,22099.1,93019.8,8348.24,3.51263,1.11087,-3.74507e-33,3.32945e-18,4.06625e+07,2.28629e-07,2.51979e+07,262338,3.93899e+09,6.7011e+09,1.43682e+08,1.11419e+09,1.24598e-06,5.08281e-65,1.87048e-65,4.90029e+07,8.36359e+09,-4.72191e-46,-4.4399e-47,1.10493e-19,-6.09325e-47,-1.73766e-46,-1.63385e-47,-2.24249e-47,1.43481e-18,1.20611e-21,8.61426e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,864041,518751
1.89216e+07,6.68422e-06,1.44229e+09,2.88286e+10,5.81064e-07,2.42142e+12,1.77573e+13,1.58911e-06,-1.10527e-23,-1.02781e-32,-5.14625e-28,-9.6254e-29,1e-09,1.66976,7.04766,0.021468,59993,365.593,22102,93019.8,8348.22,3.56955,1.12887,-3.78233e-33,1.21209e-18,4.02579e+07,2.21425e-07,2.51979e+07,257143,3.93899e+09,6.70111e+09,1.43563e+08,1.11327e+09,1.24707e-06,5.18446e-65,1.90788e-65,4.89847e+07,8.36048e+09,-4.76889e-46,-4.4848e-47,1.10411e-19,-6.15031e-47,-1.75495e-46,-1.65037e-47,-2.26349e-47,1.42246e-18,1.19672e-21,8.56478e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,856608,515771
1.9008e+07,6.47376e-06,1.44368e+09,2.88648e+10,5.6281e-07,2.42389e+12,1.77799e+13,1.53907e-06,-1.11627e-23,-1.03803e-32,-5.19745e-28,-9.72116e-29,1e-09,1.65314,7.27678,0.0218157,59992.7,359.814,22104.9,93019.7,8348.2,3.62735,1.14715,-3.81996e-33,4.41418e-19,3.98574e+07,2.14452e-07,2.51979e+07,252052,3.93899e+09,6.70112e+09,1.43443e+08,1.11235e+09,1.24817e-06,5.28813e-65,1.94603e-65,4.89663e+07,8.35736e+09,-4.81634e-46,-4.53013e-47,1.1033e-19,-6.20792e-47,-1.77241e-46,-1.66705e-47,-2.28469e-47,1.41023e-18,1.1874e-21,8.51559e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,849239,512809
1.90944e+07,1.54657e-05,1.44504e+09,2.89005e+10,7.18515e-07,2.42631e+12,1.78022e+13,3.7332e-06,-1.12737e-23,-1.04836e-32,-5.24916e-28,-9.81788e-29,1e-09,1.63669,3.00017,0.0139725,59997,559.277,22006,93021,8348.61,2.32329,0.734765,-3.85797e-33,1.60744e-19,3.94608e+07,5.20207e-07,2.51979e+07,247061,3.93899e+09,6.70113e+09,1.43323e+08,1.11141e+09,1.24928e-06,5.39388e-65,1.98495e-65,4.89479e+07,8.35421e+09,-4.86426e-46,-4.57593e-47,1.1025e-19,-6.2661e-47,-1.79005e-46,-1.6839e-47,-2.30611e-47,1.3981e-18,1.17816e-21,8.46668e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,841933,509864
1.91808e+07,1.37328e-05,1.44638e+09,2.89357e+10,8.05092e-07,2.42868e+12,1.78242e+13,3.32981e-06,-1.13859e-23,-1.05879e-32,-5.30139e-28,-9.91556e-29,1e-09,1.62041,3.36361,0.0147986,59996.6,528.425,22021.3,93020.9,8348.57,2.46064,0.778202,-3.89635e-33,5.85369e-20,3.90681e+07,4.64003e-07,2.5198e+07,242169,3.93899e+09,6.70114e+09,1.43202e+08,1.11047e+09,1.2504e-06,5.50174e-65,2.02464e-65,4.89293e+07,8.35105e+09,-4.91265e-46,-4.62218e-47,1.1017e-19,-6.32485e-47,-1.80786e-46,-1.70092e-47,-2.32773e-47,1.38607e-18,1.169e-21,8.41806e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,834690,506935
1.92672e+07,1.25305e-05,1.44769e+09,2.89704e+10,8.47641e-07,2.43101e+12,1.78459e+13,3.01986e-06,-1.14992e-23,-1.06933e-32,-5.35413e-28,-1.00142e-28,1e-09,1.60429,3.70882,0.0155455,59996.3,503.321,22033.8,93020.7,8348.53,2.58482,0.817473,-3.93512e-33,2.13165e-20,3.86794e+07,4.20803e-07,2.5198e+07,237373,3.93899e+09,6.70115e+09,1.4308e+08,1.10953e+09,1.25153e-06,5.61176e-65,2.06513e-65,4.89107e+07,8.34786e+09,-4.96153e-46,-4.66889e-47,1.10091e-19,-6.38418e-47,-1.82584e-46,-1.71811e-47,-2.34956e-47,1.37414e-18,1.1599e-21,8.36971e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,827509,504024
1.93536e+07,1.16575e-05,1.44897e+09,2.90047e+10,8.63188e-07,2.43329e+12,1.78673e+13,2.79685e-06,-1.16136e-23,-1.07996e-32,-5.4074e-28,-1.01138e-28,1e-09,1.58832,4.00453,0.016158,59996,484.446,22043.2,93020.6,8348.5,2.68667,0.849681,-3.97427e-33,7.76236e-21,3.82945e+07,3.89722e-07,2.5198e+07,232673,3.93899e+09,6.70117e+09,1.42957e+08,1.10857e+09,1.25267e-06,5.72398e-65,2.10643e-65,4.88919e+07,8.34466e+09,-5.01089e-46,-4.71606e-47,1.10013e-19,-6.44409e-47,-1.84401e-46,-1.73547e-47,-2.37161e-47,1.36232e-18,1.15088e-21,8.32164e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,820390,501129
1.944e+07,1.0993e-05,1.45023e+09,2.90385e+10,8.62288e-07,2.43553e+12,1.78885e+13,2.62926e-06,-1.17291e-23,-1.09071e-32,-5.4612e-28,-1.02145e-28,1e-09,1.57252,4.25976,0.0166687,59995.7,469.76,22050.5,93020.6,8348.47,2.77157,0.87653,-4.01381e-33,2.82658e-21,3.79135e+07,3.66366e-07,2.5198e+07,228066,3.93899e+09,6.70118e+09,1.42833e+08,1.10761e+09,1.25381e-06,5.83845e-65,2.14855e-65,4.8873e+07,8.34144e+09,-5.06075e-46,-4.76371e-47,1.09935e-19,-6.50459e-47,-1.86235e-46,-1.75301e-47,-2.39388e-47,1.3506e-18,1.14193e-21,8.27384e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,813333,498251
1.95264e+07,1.0462e-05,1.45145e+09,2.90718e+10,8.51491e-07,2.43772e+12,1.79093e+13,2.49705e-06,-1.18458e-23,-1.10156e-32,-5.51553e-28,-1.03161e-28,1e-09,1.55687,4.48528,0.0171071,59995.5,457.842,22056.4,93020.5,8348.45,2.84448,0.899585,-4.05374e-33,1.02926e-21,3.75363e+07,3.47941e-07,2.5198e+07,223550,3.939e+09,6.70119e+09,1.42708e+08,1.10665e+09,1.25497e-06,5.9552e-65,2.19151e-65,4.8854e+07,8.3382e+09,-5.1111e-46,-4.81183e-47,1.09857e-19,-6.56569e-47,-1.88088e-46,-1.77072e-47,-2.41636e-47,1.33898e-18,1.13306e-21,8.22632e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,806336,495389
1.96128e+07,1.00178e-05,1.45266e+09,2.91047e+10,8.34862e-07,2.43987e+12,1.79299e+13,2.38772e-06,-1.19637e-23,-1.11252e-32,-5.57041e-28,-1.04187e-28,1e-09,1.54138,4.69063,0.0174968,59995.3,447.747,22061.4,93020.4,8348.43,2.90927,0.920073,-4.09408e-33,3.74781e-22,3.71628e+07,3.32706e-07,2.51981e+07,219123,3.939e+09,6.7012e+09,1.42583e+08,1.10568e+09,1.25614e-06,6.07429e-65,2.23534e-65,4.88349e+07,8.33494e+09,-5.16195e-46,-4.86044e-47,1.09781e-19,-6.62738e-47,-1.8996e-46,-1.7886e-47,-2.43907e-47,1.32746e-18,1.12425e-21,8.17907e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,799399,492544
1.96992e+07,9.63113e-06,1.45384e+09,2.91371e+10,8.14918e-07,2.44197e+12,1.79501e+13,2.29348e-06,-1.20827e-23,-1.12359e-32,-5.62583e-28,-1.05224e-28,1e-09,1.52604,4.88336,0.0178547,59995.1,438.858,22065.8,93020.4,8348.41,2.96878,0.938892,-4.13481e-33,1.36472e-22,3.6793e+07,3.19573e-07,2.51981e+07,214784,3.939e+09,6.70121e+09,1.42457e+08,1.1047e+09,1.25732e-06,6.19576e-65,2.28004e-65,4.88157e+07,8.33166e+09,-5.21331e-46,-4.90953e-47,1.09705e-19,-6.68968e-47,-1.9185e-46,-1.80667e-47,-2.46199e-47,1.31604e-18,1.11551e-21,8.1321e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,792522,489715
1.97856e+07,9.28368e-06,1.45499e+09,2.91691e+10,7.93215e-07,2.44403e+12,1.79701e+13,2.20944e-06,-1.22029e-23,-1.13477e-32,-5.6818e-28,-1.06271e-28,1e-09,1.51086,5.06909,0.018193,59994.9,430.778,22069.8,93020.3,8348.39,3.02501,0.956676,-4.17595e-33,4.96954e-23,3.64269e+07,3.07862e-07,2.51981e+07,210531,3.939e+09,6.70122e+09,1.42329e+08,1.10371e+09,1.2585e-06,6.31966e-65,2.32563e-65,4.87963e+07,8.32836e+09,-5.26517e-46,-4.95911e-47,1.09629e-19,-6.75259e-47,-1.93758e-46,-1.82491e-47,-2.48515e-47,1.30472e-18,1.10685e-21,8.08539e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,785704,486902
1.9872e+07,8.96401e-06,1.45611e+09,2.92006e+10,7.7071e-07,2.44604e+12,1.79899e+13,2.13255e-06,-1.23243e-23,-1.14606e-32,-5.73833e-28,-1.07328e-28,1e-09,1.49583,5.25185,0.0185197,59994.7,423.248,22073.5,93020.2,8348.37,3.07934,0.973857,-4.21749e-33,1.8097e-23,3.60644e+07,2.97148e-07,2.51981e+07,206362,3.939e+09,6.70123e+09,1.42201e+08,1.10272e+09,1.2597e-06,6.44603e-65,2.37214e-65,4.87769e+07,8.32504e+09,-5.31756e-46,-5.00918e-47,1.09555e-19,-6.81612e-47,-1.95686e-46,-1.84334e-47,-2.50853e-47,1.2935e-18,1.09825e-21,8.03895e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,778945,484106
1.99584e+07,8.66487e-06,1.45721e+09,2.92317e+10,7.47989e-07,2.44801e+12,1.80093e+13,2.06087e-06,-1.24469e-23,-1.15746e-32,-5.79542e-28,-1.08396e-28,1e-09,1.48094,5.43448,0.0188406,59994.6,416.106,22077,93020.2,8348.36,3.1327,0.990728,-4.25945e-33,6.59031e-24,3.57056e+07,2.87161e-07,2.51981e+07,202276,3.939e+09,6.70124e+09,1.42072e+08,1.10172e+09,1.26091e-06,6.57494e-65,2.41958e-65,4.87573e+07,8.3217e+09,-5.37046e-46,-5.05975e-47,1.0948e-19,-6.88027e-47,-1.97633e-46,-1.86195e-47,-2.53214e-47,1.28237e-18,1.08972e-21,7.99278e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,772244,481325
2.00448e+07,8.38165e-06,1.45829e+09,2.92623e+10,7.25409e-07,2.44994e+12,1.80285e+13,1.9932e-06,-1.25708e-23,-1.16898e-32,-5.85308e-28,-1.09474e-28,1e-09,1.46621,5.61899,0.0191593,59994.4,409.247,22080.4,93020.1,8348.34,3.18569,1.00749,-4.30183e-33,2.3996e-24,3.53503e+07,2.7773e-07,2.51982e+07,198271,3.939e+09,6.70125e+09,1.41942e+08,1.10071e+09,1.26212e-06,6.70642e-65,2.46796e-65,4.87376e+07,8.31835e+09,-5.42389e-46,-5.11083e-47,1.09407e-19,-6.94505e-47,-1.99599e-46,-1.88075e-47,-2.55598e-47,1.27134e-18,1.08126e-21,7.94688e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,765600,478561
2.01312e+07,8.11138e-06,1.45934e+09,2.92925e+10,7.03182e-07,2.45182e+12,1.80474e+13,1.92873e-06,-1.26958e-23,-1.18061e-32,-5.91132e-28,-1.10564e-28,1e-09,1.45162,5.80678,0.0194784,59994.2,402.604,22083.7,93020.1,8348.32,3.23874,1.02426,-4.34463e-33,8.73705e-25,3.49986e+07,2.68748e-07,2.51982e+07,194345,3.939e+09,6.70126e+09,1.41812e+08,1.0997e+09,1.26335e-06,6.84053e-65,2.51731e-65,4.87178e+07,8.31497e+09,-5.47786e-46,-5.16242e-47,1.09334e-19,-7.01047e-47,-2.01585e-46,-1.89973e-47,-2.58006e-47,1.2604e-18,1.07287e-21,7.90123e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,759014,475812
2.02176e+07,7.85214e-06,1.46036e+09,2.93223e+10,6.81433e-07,2.45366e+12,1.8066e+13,1.86696e-06,-1.28222e-23,-1.19235e-32,-5.97013e-28,-1.11664e-28,1e-09,1.43717,5.99887,0.0197994,59994,396.133,22086.9,93020,8348.31,3.29211,1.04114,-4.38786e-33,3.18083e-25,3.46503e+07,2.60141e-07,2.51982e+07,190497,3.939e+09,6.70127e+09,1.4168e+08,1.09868e+09,1.26458e-06,6.97732e-65,2.56765e-65,4.86979e+07,8.31157e+09,-5.53236e-46,-5.21453e-47,1.09261e-19,-7.07653e-47,-2.03591e-46,-1.9189e-47,-2.60437e-47,1.24956e-18,1.06455e-21,7.85585e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,752484,473079
2.0304e+07,7.60261e-06,1.46136e+09,2.93516e+10,6.60229e-07,2.45546e+12,1.80844e+13,1.80756e-06,-1.29497e-23,-1.20422e-32,-6.02953e-28,-1.12774e-28,1e-09,1.42287,6.196,0.0201236,59993.8,389.808,22090,93020,8348.29,3.34601,1.05818,-4.43151e-33,1.15849e-25,3.43056e+07,2.51864e-07,2.51982e+07,186724,3.93901e+09,6.70129e+09,1.41548e+08,1.09765e+09,1.26583e-06,7.11685e-65,2.619e-65,4.86779e+07,8.30815e+09,-5.5874e-46,-5.26715e-47,1.09189e-19,-7.14325e-47,-2.05616e-46,-1.93827e-47,-2.62892e-47,1.23881e-18,1.05629e-21,7.81073e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,746011,470362
2.03904e+07,7.36191e-06,1.46233e+09,2.93806e+10,6.39606e-07,2.45721e+12,1.81025e+13,1.75028e-06,-1.30786e-23,-1.2162e-32,-6.08951e-28,-1.13897e-28,1e-09,1.40872,6.39874,0.0204516,59993.6,383.608,22093.1,93019.9,8348.27,3.40055,1.07543,-4.4756e-33,4.2194e-26,3.39642e+07,2.43883e-07,2.51982e+07,183027,3.93901e+09,6.7013e+09,1.41414e+08,1.09662e+09,1.26709e-06,7.25917e-65,2.67137e-65,4.86577e+07,8.30471e+09,-5.64299e-46,-5.3203e-47,1.09118e-19,-7.21061e-47,-2.07662e-46,-1.95783e-47,-2.65371e-47,1.22815e-18,1.04809e-21,7.76587e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,739593,467661
2.04768e+07,7.12938e-06,1.46328e+09,2.94091e+10,6.19578e-07,2.45892e+12,1.81203e+13,1.69497e-06,-1.32087e-23,-1.2283e-32,-6.1501e-28,-1.1503e-28,1e-09,1.3947,6.60752,0.020784,59993.4,377.524,22096.1,93019.9,8348.25,3.45583,1.09291,-4.52013e-33,1.53618e-26,3.36263e+07,2.36176e-07,2.51982e+07,179403,3.93901e+09,6.70131e+09,1.4128e+08,1.09557e+09,1.26835e-06,7.40433e-65,2.72479e-65,4.86374e+07,8.30125e+09,-5.69913e-46,-5.37398e-47,1.09047e-19,-7.27864e-47,-2.09728e-46,-1.97758e-47,-2.67875e-47,1.21759e-18,1.03997e-21,7.72127e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,733231,464975
2.05632e+07,6.90455e-06,1.46421e+09,2.94371e+10,6.00147e-07,2.46059e+12,1.81379e+13,1.6415e-06,-1.33401e-23,-1.24052e-32,-6.21129e-28,-1.16174e-28,1e-09,1.38082,6.82274,0.0211212,59993.2,371.546,22099.1,93019.8,8348.24,3.51189,1.11064,-4.5651e-33,5.59289e-27,3.32917e+07,2.28725e-07,2.51983e+07,175850,3.93901e+09,6.70132e+09,1.41145e+08,1.09453e+09,1.26963e-06,7.5524e-65,2.77928e-65,4.8617e+07,8.29777e+09,-5.75583e-46,-5.42819e-47,1.08977e-19,-7.34734e-47,-2.11815e-46,-1.99753e-47,-2.70403e-47,1.20711e-18,1.0319e-21,7.67692e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,726923,462304
2.06496e+07,6.68702e-06,1.46511e+09,2.94648e+10,5.81307e-07,2.46222e+12,1.81552e+13,1.58977e-06,-1.34728e-23,-1.25286e-32,-6.27309e-28,-1.1733e-28,1e-09,1.36708,7.04471,0.0214635,59993,365.669,22102,93019.8,8348.22,3.5688,1.12864,-4.61052e-33,2.03693e-27,3.29604e+07,2.21517e-07,2.51983e+07,172368,3.93901e+09,6.70133e+09,1.41009e+08,1.09347e+09,1.27091e-06,7.70343e-65,2.83486e-65,4.85965e+07,8.29427e+09,-5.8131e-46,-5.48295e-47,1.08908e-19,-7.41672e-47,-2.13922e-46,-2.01768e-47,-2.72956e-47,1.19673e-18,1.0239e-21,7.63283e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,720669,459649
