t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.78848e+07,8.96111e-08,1.42675e+09,2.83706e+10,7.78348e-09,2.39328e+12,1.74704e+13,2.13053e-08,1.79953e-23,1.67341e-32,8.37878e-28,1.56714e-28,1e-09,1.88268,521.158,0.185983,59478.8,42.4743,22245.5,92992.4,8339.58,30.9148,9.76957,6.15814e-33,1.15703e-20,4.15523e+07,2.96865e-09,2.51976e+07,344330,3.93896e+09,6.7009e+09,1.45997e+08,1.13214e+09,1.22758e-06,1.37431e-64,5.05744e-65,4.93886e+07,8.42939e+09,7.76439e-46,7.27329e-47,1.12416e-19,1.01555e-46,2.8573e-46,2.67651e-47,3.7375e-47,1.72128e-18,1.42707e-21,9.8381e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.03655e+06,592450
1.79712e+07,8.67769e-08,1.42857e+09,2.8414e+10,7.54011e-09,2.39648e+12,1.74975e+13,2.06309e-08,1.81743e-23,1.69006e-32,8.46214e-28,1.58273e-28,1e-09,1.86394,538.039,0.188997,59462,41.7969,22245.5,92991.9,8339.42,31.4157,9.92773,6.21941e-33,4.1056e-21,4.11388e+07,2.87469e-09,2.51977e+07,337511,3.93896e+09,6.70091e+09,1.45895e+08,1.13135e+09,1.22848e-06,1.40179e-64,5.15858e-65,4.93726e+07,8.42665e+09,7.84164e-46,7.34705e-47,1.12319e-19,1.02496e-46,2.88572e-46,2.70365e-47,3.77214e-47,1.70647e-18,1.41592e-21,9.7816e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.02764e+06,589048
1.80576e+07,1.75995e-07,1.43036e+09,2.84569e+10,9.03777e-09,2.39963e+12,1.75242e+13,4.24052e-08,1.83551e-23,1.70687e-32,8.54634e-28,1.59848e-28,1e-09,1.8454,262.976,0.131786,59737,59.9346,22242.7,93001.4,8342.42,21.908,6.92498,6.28129e-33,1.47297e-21,4.07295e+07,5.90896e-09,2.51977e+07,330828,3.93897e+09,6.70092e+09,1.45792e+08,1.13055e+09,1.2294e-06,1.42982e-64,5.26174e-65,4.93564e+07,8.42389e+09,7.91966e-46,7.42154e-47,1.12222e-19,1.03446e-46,2.91444e-46,2.73107e-47,3.80712e-47,1.69179e-18,1.40486e-21,9.72542e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.0188e+06,585665
1.8144e+07,1.57989e-07,1.43212e+09,2.84992e+10,9.84574e-09,2.40273e+12,1.75507e+13,3.82103e-08,1.85377e-23,1.72385e-32,8.63136e-28,1.61439e-28,1e-09,1.82703,291.705,0.138815,59708.3,56.9014,22243.5,93000.3,8342.05,23.0764,7.29404,6.34378e-33,5.29122e-22,4.03242e+07,5.32449e-09,2.51977e+07,324277,3.93897e+09,6.70093e+09,1.45688e+08,1.12975e+09,1.23032e-06,1.45841e-64,5.36696e-65,4.93401e+07,8.42112e+09,7.99845e-46,7.49677e-47,1.12127e-19,1.04406e-46,2.94343e-46,2.75875e-47,3.84244e-47,1.67724e-18,1.39388e-21,9.66956e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.01003e+06,582301
1.82304e+07,1.45314e-07,1.43385e+09,2.8541e+10,1.02151e-08,2.40578e+12,1.75768e+13,3.49554e-08,1.87222e-23,1.74101e-32,8.71724e-28,1.63045e-28,1e-09,1.80885,318.724,0.145154,59681.3,54.4179,22244,92999.2,8341.72,24.1298,7.62681,6.4069e-33,1.89804e-22,3.9923e+07,4.87085e-09,2.51977e+07,317856,3.93897e+09,6.70094e+09,1.45584e+08,1.12894e+09,1.23124e-06,1.48758e-64,5.47428e-65,4.93238e+07,8.41833e+09,8.07803e-46,7.57276e-47,1.12032e-19,1.05375e-46,2.97272e-46,2.78671e-47,3.87811e-47,1.66281e-18,1.383e-21,9.61402e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,1.00134e+06,578956
1.83168e+07,1.35952e-07,1.43555e+09,2.85823e+10,1.0316e-08,2.40877e+12,1.76026e+13,3.25752e-08,1.89085e-23,1.75833e-32,8.80397e-28,1.64667e-28,1e-09,1.79086,341.881,0.150379,59658.1,52.5279,22244.4,92998.3,8341.45,24.9982,7.90109,6.47064e-33,6.80024e-23,3.95257e+07,4.53911e-09,2.51977e+07,311562,3.93897e+09,6.70095e+09,1.45479e+08,1.12813e+09,1.23218e-06,1.51732e-64,5.58375e-65,4.93073e+07,8.41552e+09,8.1584e-46,7.64951e-47,1.11938e-19,1.06354e-46,3.00229e-46,2.81496e-47,3.91412e-47,1.6485e-18,1.3722e-21,9.55881e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,992729,575631
1.84032e+07,1.28696e-07,1.43723e+09,2.86231e+10,1.02542e-08,2.41172e+12,1.7628e+13,3.07541e-08,1.90966e-23,1.77582e-32,8.89156e-28,1.66305e-28,1e-09,1.77304,362.004,0.154779,59638,51.0354,22244.6,92997.6,8341.22,25.7293,8.13202,6.53502e-33,2.43375e-23,3.91325e+07,4.28532e-09,2.51978e+07,305393,3.93897e+09,6.70096e+09,1.45373e+08,1.1273e+09,1.23313e-06,1.54767e-64,5.69541e-65,4.92908e+07,8.4127e+09,8.23957e-46,7.72702e-47,1.11845e-19,1.07342e-46,3.03216e-46,2.84348e-47,3.95049e-47,1.63432e-18,1.36149e-21,9.50391e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,984189,572325
1.84896e+07,1.22796e-07,1.43887e+09,2.86633e+10,1.0095e-08,2.41462e+12,1.76532e+13,2.92915e-08,1.92866e-23,1.79349e-32,8.98002e-28,1.6796e-28,1e-09,1.7554,379.966,0.158604,59620,49.8051,22244.8,92997,8341.01,26.365,8.33279,6.60004e-33,8.70232e-24,3.87431e+07,4.08149e-09,2.51978e+07,299346,3.93897e+09,6.70097e+09,1.45266e+08,1.12648e+09,1.23408e-06,1.57862e-64,5.80931e-65,4.92741e+07,8.40986e+09,8.32155e-46,7.8053e-47,1.11753e-19,1.0834e-46,3.06233e-46,2.87229e-47,3.98722e-47,1.62026e-18,1.35086e-21,9.44932e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,975722,569038
1.8576e+07,1.17781e-07,1.44049e+09,2.87031e+10,9.87904e-09,2.41747e+12,1.7678e+13,2.80622e-08,1.94785e-23,1.81133e-32,9.06937e-28,1.69631e-28,1e-09,1.73793,396.501,0.162045,59603.5,48.7475,22245,92996.4,8340.83,26.937,8.51344,6.6657e-33,3.10902e-24,3.83576e+07,3.91019e-09,2.51978e+07,293418,3.93897e+09,6.70098e+09,1.45159e+08,1.12564e+09,1.23505e-06,1.61018e-64,5.92548e-65,4.92574e+07,8.407e+09,8.40434e-46,7.88437e-47,1.11661e-19,1.09348e-46,3.0928e-46,2.90139e-47,4.02431e-47,1.60632e-18,1.34032e-21,9.39505e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,967328,565770
1.86624e+07,1.13361e-07,1.44207e+09,2.87423e+10,9.6315e-09,2.42028e+12,1.77025e+13,2.6988e-08,1.96723e-23,1.82935e-32,9.1596e-28,1.71319e-28,1e-09,1.72064,412.174,0.165242,59587.8,47.8047,22245.1,92995.9,8340.67,27.4682,8.68121,6.73202e-33,1.10985e-24,3.79759e+07,3.76051e-09,2.51978e+07,287608,3.93897e+09,6.70098e+09,1.4505e+08,1.1248e+09,1.23602e-06,1.64238e-64,6.04397e-65,4.92405e+07,8.40413e+09,8.48796e-46,7.96423e-47,1.1157e-19,1.10365e-46,3.12357e-46,2.93077e-47,4.06175e-47,1.5925e-18,1.32987e-21,9.34109e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,959006,562520
1.87488e+07,1.0935e-07,1.44363e+09,2.8781e+10,9.36786e-09,2.42303e+12,1.77267e+13,2.60201e-08,1.9868e-23,1.84755e-32,9.25073e-28,1.73023e-28,1e-09,1.70352,427.397,0.16829,59572.6,46.9392,22245.2,92995.4,8340.51,27.9747,8.84115,6.799e-33,3.95898e-25,3.7598e+07,3.62563e-09,2.51979e+07,281913,3.93897e+09,6.70099e+09,1.44941e+08,1.12396e+09,1.237e-06,1.67523e-64,6.16483e-65,4.92236e+07,8.40123e+09,8.57241e-46,8.04489e-47,1.1148e-19,1.11393e-46,3.15465e-46,2.96045e-47,4.09957e-47,1.5788e-18,1.3195e-21,9.28744e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,950756,559290
1.88352e+07,1.05634e-07,1.44517e+09,2.88192e+10,9.09767e-09,2.42574e+12,1.77506e+13,2.51277e-08,2.00656e-23,1.86594e-32,9.34277e-28,1.74744e-28,1e-09,1.68657,442.464,0.171253,59557.5,46.1271,22245.3,92994.9,8340.35,28.4672,8.99668,6.86664e-33,1.41113e-25,3.72239e+07,3.50128e-09,2.51979e+07,276331,3.93897e+09,6.701e+09,1.44832e+08,1.12311e+09,1.23799e-06,1.70873e-64,6.28812e-65,4.92065e+07,8.39833e+09,8.65769e-46,8.12635e-47,1.1139e-19,1.1243e-46,3.18603e-46,2.99043e-47,4.13776e-47,1.56522e-18,1.30921e-21,9.2341e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,942577,556077
1.89216e+07,1.02139e-07,1.44667e+09,2.8857e+10,8.82674e-09,2.4284e+12,1.77741e+13,2.42914e-08,2.02653e-23,1.8845e-32,9.43572e-28,1.76483e-28,1e-09,1.66978,457.581,0.174177,59542.4,45.3529,22245.3,92994.4,8340.2,28.9531,9.15011,6.93496e-33,5.02609e-26,3.68536e+07,3.38474e-09,2.51979e+07,270859,3.93898e+09,6.70101e+09,1.44721e+08,1.12225e+09,1.23899e-06,1.7429e-64,6.41386e-65,4.91894e+07,8.3954e+09,8.74383e-46,8.20863e-47,1.11301e-19,1.13478e-46,3.21773e-46,3.02071e-47,4.17632e-47,1.55176e-18,1.299e-21,9.18106e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,934468,552883
1.9008e+07,9.88196e-08,1.44815e+09,2.88942e+10,8.55858e-09,2.43101e+12,1.77974e+13,2.34988e-08,2.04669e-23,1.90325e-32,9.5296e-28,1.78239e-28,1e-09,1.65317,472.894,0.177091,59527.1,44.6069,22245.4,92993.9,8340.04,29.4372,9.30299,7.00396e-33,1.78888e-26,3.64869e+07,3.2743e-09,2.51979e+07,265496,3.93898e+09,6.70102e+09,1.4461e+08,1.12139e+09,1.24e-06,1.77775e-64,6.54212e-65,4.91721e+07,8.39246e+09,8.83082e-46,8.29172e-47,1.11213e-19,1.14536e-46,3.24974e-46,3.05129e-47,4.21525e-47,1.53841e-18,1.28888e-21,9.12833e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,926429,549708
1.90944e+07,9.56451e-08,1.4496e+09,2.8931e+10,8.29529e-09,2.43358e+12,1.78204e+13,2.27419e-08,2.06705e-23,1.92219e-32,9.62441e-28,1.80012e-28,1e-09,1.63672,488.503,0.180013,59511.5,43.8828,22245.4,92993.4,8339.89,29.9228,9.45635,7.07364e-33,6.36273e-27,3.61238e+07,3.16884e-09,2.51979e+07,260239,3.93898e+09,6.70103e+09,1.44497e+08,1.12052e+09,1.24102e-06,1.8133e-64,6.67295e-65,4.91547e+07,8.38949e+09,8.91868e-46,8.37565e-47,1.11126e-19,1.15604e-46,3.28208e-46,3.08217e-47,4.25457e-47,1.52517e-18,1.27883e-21,9.0759e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,918459,546551
1.91808e+07,9.25956e-08,1.45102e+09,2.89673e+10,8.03806e-09,2.4361e+12,1.7843e+13,2.20156e-08,2.08762e-23,1.94131e-32,9.72017e-28,1.81803e-28,1e-09,1.62043,504.484,0.182958,59495.5,43.1765,22245.5,92992.9,8339.74,30.4122,9.61088,7.14402e-33,2.26121e-27,3.57644e+07,3.06764e-09,2.5198e+07,255086,3.93898e+09,6.70104e+09,1.44385e+08,1.11964e+09,1.24204e-06,1.84956e-64,6.80639e-65,4.91373e+07,8.38652e+09,9.00742e-46,8.46042e-47,1.11039e-19,1.16683e-46,3.31473e-46,3.11337e-47,4.29428e-47,1.51205e-18,1.26887e-21,9.02378e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,910558,543412
1.92672e+07,8.96577e-08,1.45241e+09,2.90031e+10,7.78753e-09,2.43857e+12,1.78654e+13,2.13163e-08,2.10839e-23,1.96062e-32,9.81687e-28,1.83612e-28,1e-09,1.60431,520.89,0.185934,59479.1,42.4854,22245.5,92992.4,8339.58,30.9068,9.76704,7.21509e-33,8.02994e-28,3.54085e+07,2.9702e-09,2.5198e+07,250035,3.93898e+09,6.70105e+09,1.44271e+08,1.11876e+09,1.24308e-06,1.88655e-64,6.9425e-65,4.91197e+07,8.38352e+09,9.09703e-46,8.54603e-47,1.10953e-19,1.17773e-46,3.34771e-46,3.14487e-47,4.33437e-47,1.49904e-18,1.25899e-21,8.97195e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,902725,540291
1.93536e+07,8.6822e-08,1.45378e+09,2.90384e+10,7.54403e-09,2.441e+12,1.78875e+13,2.06417e-08,2.12937e-23,1.98013e-32,9.91454e-28,1.85439e-28,1e-09,1.58835,537.762,0.188948,59462.2,41.8078,22245.5,92991.9,8339.42,31.4075,9.92515,7.28688e-33,2.84937e-28,3.50562e+07,2.87619e-09,2.5198e+07,245084,3.93898e+09,6.70106e+09,1.44156e+08,1.11787e+09,1.24412e-06,1.92427e-64,7.08133e-65,4.9102e+07,8.3805e+09,9.18754e-46,8.63249e-47,1.10868e-19,1.18873e-46,3.38102e-46,3.17669e-47,4.37486e-47,1.48615e-18,1.24918e-21,8.92042e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,894959,537188
1.944e+07,1.76039e-07,1.45513e+09,2.90732e+10,9.04157e-09,2.44338e+12,1.79093e+13,4.24156e-08,2.15055e-23,1.99983e-32,1.00132e-27,1.87284e-28,1e-09,1.57254,262.912,0.131769,59737.1,59.9419,22242.7,93001.4,8342.42,21.9054,6.92413,7.35938e-33,1.02227e-28,3.47074e+07,5.91041e-09,2.5198e+07,240231,3.93898e+09,6.70107e+09,1.44041e+08,1.11698e+09,1.24518e-06,1.96275e-64,7.22293e-65,4.90842e+07,8.37747e+09,9.27895e-46,8.71982e-47,1.10783e-19,1.19984e-46,3.41465e-46,3.20883e-47,4.41574e-47,1.47336e-18,1.23946e-21,8.86918e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,887259,534102
1.95264e+07,1.58031e-07,1.45644e+09,2.91076e+10,9.84942e-09,2.44572e+12,1.79308e+13,3.82204e-08,2.17195e-23,2.01973e-32,1.01128e-27,1.89147e-28,1e-09,1.5569,291.629,0.138797,59708.4,56.9089,22243.5,93000.3,8342.05,23.0733,7.29308,7.4326e-33,3.67224e-29,3.4362e+07,5.32589e-09,2.5198e+07,235474,3.93898e+09,6.70108e+09,1.43925e+08,1.11608e+09,1.24624e-06,2.002e-64,7.36737e-65,4.90664e+07,8.37442e+09,9.37127e-46,8.80803e-47,1.10699e-19,1.21105e-46,3.44863e-46,3.24128e-47,4.45703e-47,1.46069e-18,1.22981e-21,8.81824e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,879627,531035
1.96128e+07,1.45355e-07,1.45773e+09,2.91416e+10,1.02186e-08,2.44802e+12,1.7952e+13,3.49652e-08,2.19356e-23,2.03982e-32,1.02134e-27,1.91029e-28,1e-09,1.5414,318.636,0.145134,59681.4,54.4255,22244,92999.2,8341.72,24.1265,7.62575,7.50655e-33,1.31729e-29,3.40201e+07,4.87221e-09,2.51981e+07,230811,3.93898e+09,6.70109e+09,1.43808e+08,1.11517e+09,1.24731e-06,2.04204e-64,7.5147e-65,4.90484e+07,8.37135e+09,9.4645e-46,8.89711e-47,1.10616e-19,1.22238e-46,3.48294e-46,3.27407e-47,4.49872e-47,1.44812e-18,1.22024e-21,8.7676e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,872059,527985
1.96992e+07,1.35992e-07,1.459e+09,2.9175e+10,1.03195e-08,2.45026e+12,1.79729e+13,3.25846e-08,2.21538e-23,2.06012e-32,1.0315e-27,1.92929e-28,1e-09,1.52607,341.783,0.150357,59658.2,52.5355,22244.4,92998.3,8341.45,24.9946,7.89995,7.58123e-33,4.71946e-30,3.36816e+07,4.54043e-09,2.51981e+07,226241,3.93898e+09,6.7011e+09,1.4369e+08,1.11426e+09,1.24839e-06,2.08287e-64,7.66498e-65,4.90303e+07,8.36826e+09,9.55867e-46,8.98708e-47,1.10533e-19,1.23382e-46,3.51759e-46,3.30718e-47,4.54082e-47,1.43566e-18,1.21075e-21,8.71724e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,864557,524952
1.97856e+07,1.28735e-07,1.46024e+09,2.92081e+10,1.02575e-08,2.45247e+12,1.79936e+13,3.07632e-08,2.23742e-23,2.08061e-32,1.04177e-27,1.94849e-28,1e-09,1.51088,361.897,0.154756,59638.1,51.043,22244.6,92997.6,8341.22,25.7255,8.13082,7.65666e-33,1.68906e-30,3.33465e+07,4.28659e-09,2.51981e+07,221761,3.93899e+09,6.70111e+09,1.43571e+08,1.11334e+09,1.24948e-06,2.12453e-64,7.81825e-65,4.9012e+07,8.36516e+09,9.65377e-46,9.07795e-47,1.10451e-19,1.24537e-46,3.55259e-46,3.34061e-47,4.58333e-47,1.42331e-18,1.20133e-21,8.66717e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,857120,521937
1.9872e+07,1.22833e-07,1.46145e+09,2.92406e+10,1.00982e-08,2.45463e+12,1.80139e+13,2.93003e-08,2.25968e-23,2.10131e-32,1.05213e-27,1.96787e-28,1e-09,1.49585,379.852,0.15858,59620.1,49.8126,22244.8,92997,8341.02,26.361,8.33153,7.73283e-33,6.03959e-31,3.30147e+07,4.08273e-09,2.51981e+07,217370,3.93899e+09,6.70112e+09,1.43452e+08,1.11241e+09,1.25058e-06,2.16701e-64,7.9746e-65,4.89937e+07,8.36203e+09,9.74982e-46,9.16973e-47,1.1037e-19,1.25704e-46,3.58793e-46,3.37439e-47,4.62626e-47,1.41107e-18,1.19198e-21,8.61739e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,849746,518940
1.99584e+07,1.17817e-07,1.46264e+09,2.92728e+10,9.88218e-09,2.45674e+12,1.8034e+13,2.80708e-08,2.28216e-23,2.12222e-32,1.0626e-27,1.98745e-28,1e-09,1.48097,396.38,0.162021,59603.6,48.755,22245,92996.4,8340.84,26.9329,8.51214,7.80977e-33,2.15774e-31,3.26862e+07,3.91138e-09,2.51981e+07,213065,3.93899e+09,6.70113e+09,1.43331e+08,1.11148e+09,1.25169e-06,2.21035e-64,8.13407e-65,4.89753e+07,8.35889e+09,9.84682e-46,9.26243e-47,1.10289e-19,1.26882e-46,3.62363e-46,3.4085e-47,4.66961e-47,1.39893e-18,1.18272e-21,8.5679e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,842436,515959
2.00448e+07,1.13395e-07,1.4638e+09,2.93044e+10,9.63454e-09,2.45882e+12,1.80538e+13,2.69964e-08,2.30487e-23,2.14333e-32,1.07317e-27,2.00723e-28,1e-09,1.46623,412.048,0.165217,59588,47.8121,22245.1,92995.9,8340.67,27.464,8.67988,7.88747e-33,7.70266e-32,3.23609e+07,3.76166e-09,2.51982e+07,208846,3.93899e+09,6.70114e+09,1.4321e+08,1.11054e+09,1.25281e-06,2.25455e-64,8.29673e-65,4.89567e+07,8.35572e+09,9.94479e-46,9.35605e-47,1.10209e-19,1.28071e-46,3.65968e-46,3.44295e-47,4.71339e-47,1.3869e-18,1.17352e-21,8.51869e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,835189,512996
2.01312e+07,1.09384e-07,1.46493e+09,2.93357e+10,9.37081e-09,2.46085e+12,1.80734e+13,2.60282e-08,2.3278e-23,2.16466e-32,1.08385e-27,2.0272e-28,1e-09,1.45164,427.265,0.168264,59572.7,46.9465,22245.2,92995.4,8340.51,27.9704,8.83978,7.96594e-33,2.74766e-32,3.20389e+07,3.62675e-09,2.51982e+07,204711,3.93899e+09,6.70115e+09,1.43088e+08,1.10959e+09,1.25394e-06,2.29963e-64,8.46264e-65,4.89381e+07,8.35254e+09,1.00437e-45,9.4506e-47,1.1013e-19,1.29272e-46,3.69609e-46,3.47775e-47,4.75759e-47,1.37496e-18,1.1644e-21,8.46977e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,828004,510049
2.02176e+07,1.05666e-07,1.46605e+09,2.93665e+10,9.10052e-09,2.46283e+12,1.80926e+13,2.51355e-08,2.35096e-23,2.1862e-32,1.09463e-27,2.04737e-28,1e-09,1.4372,442.328,0.171227,59557.7,46.1342,22245.3,92994.9,8340.35,28.4628,8.99529,8.0452e-33,9.79329e-33,3.17202e+07,3.50237e-09,2.51982e+07,200657,3.93899e+09,6.70116e+09,1.42965e+08,1.10864e+09,1.25507e-06,2.34562e-64,8.63187e-65,4.89193e+07,8.34934e+09,1.01437e-45,9.5461e-47,1.10051e-19,1.30485e-46,3.73286e-46,3.51289e-47,4.80223e-47,1.36314e-18,1.15535e-21,8.42112e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,820880,507120
2.0304e+07,1.02171e-07,1.46713e+09,2.93969e+10,8.8295e-09,2.46478e+12,1.81116e+13,2.42989e-08,2.37435e-23,2.20795e-32,1.10552e-27,2.06774e-28,1e-09,1.4229,457.44,0.17415,59542.6,45.3599,22245.3,92994.4,8340.2,28.9486,9.14869,8.12524e-33,3.48816e-33,3.14045e+07,3.38579e-09,2.51982e+07,196684,3.93899e+09,6.70118e+09,1.42842e+08,1.10768e+09,1.25622e-06,2.39252e-64,8.80449e-65,4.89004e+07,8.34612e+09,1.02446e-45,9.64255e-47,1.09973e-19,1.3171e-46,3.77e-46,3.54838e-47,4.84731e-47,1.35141e-18,1.14638e-21,8.37275e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,813819,504207
2.03904e+07,9.88504e-08,1.4682e+09,2.94268e+10,8.56126e-09,2.46668e+12,1.81304e+13,2.35061e-08,2.39797e-23,2.22991e-32,1.11652e-27,2.08831e-28,1e-09,1.40874,472.748,0.177063,59527.3,44.6138,22245.4,92993.9,8340.05,29.4326,9.30155,8.20608e-33,1.24142e-33,3.10921e+07,3.27532e-09,2.51982e+07,192790,3.93899e+09,6.70119e+09,1.42717e+08,1.10672e+09,1.25738e-06,2.44037e-64,8.98055e-65,4.88814e+07,8.34288e+09,1.03465e-45,9.73996e-47,1.09896e-19,1.32947e-46,3.80751e-46,3.58423e-47,4.89283e-47,1.33978e-18,1.13747e-21,8.32466e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,806818,501311
2.04768e+07,9.56749e-08,1.46923e+09,2.94563e+10,8.29788e-09,2.46854e+12,1.81488e+13,2.2749e-08,2.42183e-23,2.2521e-32,1.12763e-27,2.10909e-28,1e-09,1.39472,488.353,0.179985,59511.6,43.8896,22245.4,92993.4,8339.89,29.9182,9.45488,8.28772e-33,4.41458e-34,3.07827e+07,3.16983e-09,2.51982e+07,188972,3.93899e+09,6.7012e+09,1.42592e+08,1.10574e+09,1.25854e-06,2.48917e-64,9.16014e-65,4.88623e+07,8.33962e+09,1.04494e-45,9.83835e-47,1.09819e-19,1.34196e-46,3.84539e-46,3.62044e-47,4.9388e-47,1.32826e-18,1.12864e-21,8.27685e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,799877,498432
2.05632e+07,9.26245e-08,1.47025e+09,2.94855e+10,8.04057e-09,2.47036e+12,1.8167e+13,2.20225e-08,2.44593e-23,2.27451e-32,1.13885e-27,2.13007e-28,1e-09,1.38084,504.328,0.18293,59495.7,43.1832,22245.5,92992.9,8339.74,30.4075,9.60938,8.37018e-33,1.56901e-34,3.04764e+07,3.06859e-09,2.51983e+07,185230,3.939e+09,6.70121e+09,1.42465e+08,1.10476e+09,1.25972e-06,2.53894e-64,9.34332e-65,4.88431e+07,8.33634e+09,1.05534e-45,9.93772e-47,1.09743e-19,1.35457e-46,3.88365e-46,3.657e-47,4.98522e-47,1.31683e-18,1.11988e-21,8.22932e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,792995,495569
2.06496e+07,8.96857e-08,1.47123e+09,2.95141e+10,7.78997e-09,2.47214e+12,1.8185e+13,2.1323e-08,2.47026e-23,2.29713e-32,1.15018e-27,2.15126e-28,1e-09,1.3671,520.729,0.185905,59479.3,42.492,22245.5,92992.4,8339.58,30.902,9.76552,8.45346e-33,5.5709e-35,3.01731e+07,2.97112e-09,2.51983e+07,181562,3.939e+09,6.70122e+09,1.42338e+08,1.10378e+09,1.2609e-06,2.58972e-64,9.53016e-65,4.88237e+07,8.33304e+09,1.06584e-45,1.00381e-46,1.09667e-19,1.36731e-46,3.92229e-46,3.69394e-47,5.03209e-47,1.3055e-18,1.11118e-21,8.18205e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,786173,492723
2.0736e+07,8.68491e-08,1.4722e+09,2.95424e+10,7.54639e-09,2.47387e+12,1.82027e+13,2.06481e-08,2.49484e-23,2.31999e-32,1.16162e-27,2.17266e-28,1e-09,1.3535,537.596,0.188919,59462.4,41.8143,22245.5,92991.9,8339.42,31.4027,9.92361,8.53756e-33,1.97584e-35,2.98729e+07,2.87709e-09,2.51983e+07,177967,3.939e+09,6.70123e+09,1.4221e+08,1.10279e+09,1.2621e-06,2.6415e-64,9.72074e-65,4.88043e+07,8.32972e+09,1.07644e-45,1.01394e-46,1.09592e-19,1.38017e-46,3.96131e-46,3.73124e-47,5.07943e-47,1.29427e-18,1.10256e-21,8.13506e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,779410,489893
