t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
1.84896e+07,6.69618e-06,1.43506e+09,2.86418e+10,5.77817e-07,2.40859e+12,1.76406e+13,1.59268e-06,-2.09142e-23,-1.94484e-32,-9.73787e-28,-1.82134e-28,1e-09,1.75537,7.03187,0.0214437,59993,366.004,22101.8,93019.8,8348.22,3.56551,1.12759,-7.15703e-33,1.53154e-16,4.2276e+07,2.21922e-07,2.51978e+07,284531,3.93898e+09,6.70106e+09,1.4418e+08,1.11806e+09,1.24156e-06,1.8563e-64,6.8312e-65,4.90811e+07,8.37693e+09,-9.02382e-46,-8.47893e-47,1.10852e-19,-1.16741e-46,-3.32077e-46,-3.12018e-47,-4.29641e-47,1.48881e-18,1.24732e-21,8.83404e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,896561,531986
1.8576e+07,6.47686e-06,1.43659e+09,2.86805e+10,5.60414e-07,2.4113e+12,1.76647e+13,1.54025e-06,-2.11223e-23,-1.96419e-32,-9.83475e-28,-1.83946e-28,1e-09,1.7379,7.27117,0.0218071,59992.7,359.954,22104.8,93019.7,8348.2,3.62593,1.1467,-7.22823e-33,5.57685e-17,4.18553e+07,2.14618e-07,2.51978e+07,278897,3.93898e+09,6.70107e+09,1.44065e+08,1.11716e+09,1.24261e-06,1.89342e-64,6.9678e-65,4.90633e+07,8.3739e+09,-9.1136e-46,-8.56471e-47,1.10767e-19,-1.17832e-46,-3.3538e-46,-3.15174e-47,-4.33656e-47,1.476e-18,1.23761e-21,8.7833e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,888848,528930
1.86624e+07,6.26774e-06,1.4381e+09,2.87187e+10,5.43267e-07,2.41397e+12,1.76886e+13,1.49036e-06,-2.13324e-23,-1.98374e-32,-9.9326e-28,-1.85776e-28,1e-09,1.72061,7.51455,0.0221706,59992.5,354.098,22107.7,93019.6,8348.18,3.68637,1.16581,-7.30015e-33,2.03038e-17,4.14389e+07,2.07666e-07,2.51978e+07,273375,3.93898e+09,6.70108e+09,1.43949e+08,1.11626e+09,1.24367e-06,1.93129e-64,7.10714e-65,4.90455e+07,8.37085e+09,-9.20427e-46,-8.65134e-47,1.10683e-19,-1.18934e-46,-3.38717e-46,-3.18362e-47,-4.37711e-47,1.4633e-18,1.22796e-21,8.73285e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,881202,525892
1.87488e+07,1.07111e-05,1.43957e+09,2.87563e+10,6.14042e-07,2.41658e+12,1.77121e+13,2.57509e-06,-2.15447e-23,-2.00347e-32,-1.00314e-27,-1.87625e-28,1e-09,1.70349,4.34936,0.0168426,59995.7,464.959,22052.8,93020.5,8348.46,2.80049,0.885675,-7.37278e-33,7.39326e-18,4.10266e+07,3.58824e-07,2.51979e+07,267962,3.93898e+09,6.70109e+09,1.43832e+08,1.11536e+09,1.24474e-06,1.96991e-64,7.24926e-65,4.90275e+07,8.36778e+09,-9.29585e-46,-8.73884e-47,1.106e-19,-1.20046e-46,-3.42087e-46,-3.21582e-47,-4.41805e-47,1.45072e-18,1.2184e-21,8.6827e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,873621,522872
1.88352e+07,9.74264e-06,1.44102e+09,2.87935e+10,6.50044e-07,2.41914e+12,1.77353e+13,2.34913e-06,-2.1759e-23,-2.02341e-32,-1.01312e-27,-1.89491e-28,1e-09,1.68654,4.76768,0.0176372,59995.2,444.22,22063.1,93020.4,8348.42,2.9326,0.927453,-7.44613e-33,2.69215e-18,4.06183e+07,3.27341e-07,2.51979e+07,262656,3.93899e+09,6.7011e+09,1.43714e+08,1.11445e+09,1.24582e-06,2.0093e-64,7.39423e-65,4.90094e+07,8.3647e+09,-9.38833e-46,-8.82721e-47,1.10517e-19,-1.2117e-46,-3.45491e-46,-3.24834e-47,-4.4594e-47,1.43824e-18,1.20891e-21,8.63283e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,866105,519869
1.89216e+07,9.04595e-06,1.44244e+09,2.88302e+10,6.63987e-07,2.42166e+12,1.77583e+13,2.17127e-06,-2.19755e-23,-2.04354e-32,-1.0232e-27,-1.91377e-28,1e-09,1.66976,5.15819,0.0183503,59994.8,427.121,22071.6,93020.3,8348.38,3.05117,0.964946,-7.52021e-33,9.80289e-19,4.02142e+07,3.02552e-07,2.51979e+07,257455,3.93899e+09,6.70111e+09,1.43596e+08,1.11353e+09,1.24691e-06,2.04948e-64,7.54209e-65,4.89912e+07,8.36159e+09,-9.48174e-46,-8.91646e-47,1.10436e-19,-1.22304e-46,-3.48928e-46,-3.28119e-47,-4.50115e-47,1.42586e-18,1.1995e-21,8.58325e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,858654,516883
1.9008e+07,8.51878e-06,1.44383e+09,2.88664e+10,6.64488e-07,2.42413e+12,1.77809e+13,2.03811e-06,-2.21941e-23,-2.06387e-32,-1.03338e-27,-1.93281e-28,1e-09,1.65314,5.49516,0.0189441,59994.5,413.855,22078.2,93020.2,8348.35,3.1499,0.996168,-7.59503e-33,3.56946e-19,3.9814e+07,2.83995e-07,2.51979e+07,252357,3.93899e+09,6.70112e+09,1.43476e+08,1.1126e+09,1.24801e-06,2.09047e-64,7.69292e-65,4.89729e+07,8.35847e+09,-9.57607e-46,-9.00661e-47,1.10354e-19,-1.2345e-46,-3.524e-46,-3.31436e-47,-4.54331e-47,1.4136e-18,1.19016e-21,8.53395e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,851267,513914
1.90944e+07,8.09995e-06,1.4452e+09,2.89021e+10,6.56888e-07,2.42656e+12,1.78032e+13,1.93367e-06,-2.2415e-23,-2.0844e-32,-1.04366e-27,-1.95204e-28,1e-09,1.63669,5.79194,0.019452,59994.2,403.145,22083.5,93020.1,8348.32,3.23435,1.02287,-7.6706e-33,1.29971e-19,3.94179e+07,2.6944e-07,2.51979e+07,247360,3.93899e+09,6.70113e+09,1.43356e+08,1.11167e+09,1.24911e-06,2.13227e-64,7.84675e-65,4.89545e+07,8.35533e+09,-9.67135e-46,-9.09765e-47,1.10274e-19,-1.24607e-46,-3.55906e-46,-3.34786e-47,-4.58588e-47,1.40144e-18,1.1809e-21,8.48493e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,843944,510963
1.91808e+07,7.75136e-06,1.44654e+09,2.89373e+10,6.44499e-07,2.42894e+12,1.78252e+13,1.84777e-06,-2.2638e-23,-2.10514e-32,-1.05405e-27,-1.97146e-28,1e-09,1.62041,6.06118,0.0199015,59993.9,394.118,22087.9,93020,8348.3,3.3091,1.04651,-7.74691e-33,4.73242e-20,3.90257e+07,2.57469e-07,2.5198e+07,242462,3.93899e+09,6.70114e+09,1.43235e+08,1.11073e+09,1.25023e-06,2.17491e-64,8.00367e-65,4.8936e+07,8.35217e+09,-9.76757e-46,-9.1896e-47,1.10194e-19,-1.25775e-46,-3.59447e-46,-3.3817e-47,-4.62888e-47,1.38938e-18,1.17171e-21,8.4362e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,836684,508028
1.92672e+07,7.44922e-06,1.44785e+09,2.89721e+10,6.29373e-07,2.43127e+12,1.78469e+13,1.77405e-06,-2.28632e-23,-2.12608e-32,-1.06453e-27,-1.99107e-28,1e-09,1.60429,6.31301,0.0203129,59993.7,386.205,22091.8,93019.9,8348.28,3.3775,1.06814,-7.82399e-33,1.72313e-20,3.86373e+07,2.47197e-07,2.5198e+07,237661,3.93899e+09,6.70115e+09,1.43113e+08,1.10979e+09,1.25136e-06,2.2184e-64,8.16372e-65,4.89173e+07,8.349e+09,-9.86475e-46,-9.28247e-47,1.10114e-19,-1.26955e-46,-3.63023e-46,-3.41588e-47,-4.67229e-47,1.37743e-18,1.1626e-21,8.38775e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,829486,505110
1.93536e+07,7.17865e-06,1.44913e+09,2.90064e+10,6.12777e-07,2.43355e+12,1.78684e+13,1.70856e-06,-2.30907e-23,-2.14724e-32,-1.07512e-27,-2.01088e-28,1e-09,1.58832,6.55499,0.0207005,59993.4,379.035,22095.4,93019.9,8348.26,3.44193,1.08852,-7.90183e-33,6.27426e-21,3.82529e+07,2.3807e-07,2.5198e+07,232955,3.93899e+09,6.70116e+09,1.42991e+08,1.10884e+09,1.25249e-06,2.26276e-64,8.32697e-65,4.88986e+07,8.3458e+09,-9.96289e-46,-9.37627e-47,1.10036e-19,-1.28146e-46,-3.66635e-46,-3.45039e-47,-4.71613e-47,1.36558e-18,1.15355e-21,8.33957e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,822350,502209
1.944e+07,6.93032e-06,1.45039e+09,2.90402e+10,5.95494e-07,2.43579e+12,1.78895e+13,1.64879e-06,-2.33204e-23,-2.1686e-32,-1.08582e-27,-2.03089e-28,1e-09,1.57252,6.79257,0.021074,59993.2,372.371,22098.7,93019.8,8348.24,3.50405,1.10816,-7.98045e-33,2.28465e-21,3.78723e+07,2.29742e-07,2.5198e+07,228342,3.93899e+09,6.70117e+09,1.42867e+08,1.10788e+09,1.25364e-06,2.30801e-64,8.49349e-65,4.88797e+07,8.34258e+09,-1.0062e-45,-9.47101e-47,1.09958e-19,-1.29349e-46,-3.70282e-46,-3.48526e-47,-4.7604e-47,1.35383e-18,1.14458e-21,8.29168e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,815276,499325
1.95264e+07,6.69832e-06,1.45162e+09,2.90736e+10,5.78003e-07,2.43799e+12,1.79104e+13,1.59318e-06,-2.35524e-23,-2.19018e-32,-1.09662e-27,-2.05109e-28,1e-09,1.55687,7.02962,0.0214403,59993,366.063,22101.8,93019.8,8348.22,3.56494,1.12741,-8.05985e-33,8.31919e-22,3.74954e+07,2.21993e-07,2.5198e+07,223820,3.93899e+09,6.70118e+09,1.42743e+08,1.10692e+09,1.25479e-06,2.35417e-64,8.66334e-65,4.88608e+07,8.33935e+09,-1.01621e-45,-9.56669e-47,1.0988e-19,-1.30563e-46,-3.73966e-46,-3.52047e-47,-4.80511e-47,1.34218e-18,1.13569e-21,8.24405e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,808262,496457
1.96128e+07,6.47893e-06,1.45283e+09,2.91065e+10,5.60594e-07,2.44014e+12,1.7931e+13,1.54075e-06,-2.37867e-23,-2.21197e-32,-1.10754e-27,-2.0715e-28,1e-09,1.54138,7.26885,0.0218036,59992.7,360.011,22104.8,93019.7,8348.2,3.62535,1.14652,-8.14004e-33,3.02883e-22,3.71224e+07,2.14686e-07,2.51981e+07,219388,3.939e+09,6.70119e+09,1.42618e+08,1.10594e+09,1.25596e-06,2.40124e-64,8.83658e-65,4.88417e+07,8.3361e+09,-1.02632e-45,-9.66332e-47,1.09804e-19,-1.3179e-46,-3.77687e-46,-3.55603e-47,-4.85025e-47,1.33064e-18,1.12686e-21,8.1967e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,801309,493606
1.96992e+07,6.26974e-06,1.45401e+09,2.91389e+10,5.43442e-07,2.44225e+12,1.79513e+13,1.49084e-06,-2.40234e-23,-2.23397e-32,-1.11855e-27,-2.09211e-28,1e-09,1.52604,7.51215,0.022167,59992.5,354.155,22107.6,93019.6,8348.18,3.68577,1.16562,-8.22102e-33,1.10271e-22,3.6753e+07,2.07732e-07,2.51981e+07,215044,3.939e+09,6.70121e+09,1.42492e+08,1.10497e+09,1.25713e-06,2.44926e-64,9.01329e-65,4.88225e+07,8.33282e+09,-1.03653e-45,-9.76093e-47,1.09727e-19,-1.33029e-46,-3.81445e-46,-3.59194e-47,-4.89584e-47,1.31919e-18,1.1181e-21,8.14963e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,794415,490771
1.97856e+07,1.0713e-05,1.45516e+09,2.91709e+10,6.14211e-07,2.44431e+12,1.79713e+13,2.57555e-06,-2.42624e-23,-2.2562e-32,-1.12968e-27,-2.11293e-28,1e-09,1.51086,4.34858,0.0168411,59995.7,465.001,22052.8,93020.5,8348.46,2.80024,0.885596,-8.30282e-33,4.01532e-23,3.63873e+07,3.58888e-07,2.51981e+07,210786,3.939e+09,6.70122e+09,1.42365e+08,1.10398e+09,1.25832e-06,2.49824e-64,9.19353e-65,4.88032e+07,8.32953e+09,-1.04685e-45,-9.8595e-47,1.09652e-19,-1.3428e-46,-3.8524e-46,-3.62822e-47,-4.94188e-47,1.30784e-18,1.10942e-21,8.10282e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,787581,487952
1.9872e+07,9.74453e-06,1.45629e+09,2.92025e+10,6.50208e-07,2.44633e+12,1.7991e+13,2.34958e-06,-2.45038e-23,-2.27865e-32,-1.14092e-27,-2.13395e-28,1e-09,1.49583,4.76677,0.0176355,59995.2,444.262,22063.1,93020.4,8348.42,2.93232,0.927364,-8.38542e-33,1.46212e-23,3.60252e+07,3.27404e-07,2.51981e+07,206612,3.939e+09,6.70123e+09,1.42237e+08,1.10299e+09,1.25951e-06,2.5482e-64,9.37738e-65,4.87838e+07,8.32622e+09,-1.05726e-45,-9.95906e-47,1.09577e-19,-1.35543e-46,-3.89072e-46,-3.66486e-47,-4.98836e-47,1.29659e-18,1.1008e-21,8.05628e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,780806,485149
1.99584e+07,9.04777e-06,1.45739e+09,2.92336e+10,6.64145e-07,2.4483e+12,1.80105e+13,2.1717e-06,-2.47476e-23,-2.30132e-32,-1.15227e-27,-2.15518e-28,1e-09,1.48094,5.15716,0.0183484,59994.8,427.163,22071.6,93020.3,8348.38,3.05086,0.96485,-8.46885e-33,5.32401e-24,3.56668e+07,3.02613e-07,2.51981e+07,202521,3.939e+09,6.70124e+09,1.42108e+08,1.10199e+09,1.26072e-06,2.59916e-64,9.5649e-65,4.87642e+07,8.32289e+09,-1.06778e-45,-1.00596e-46,1.09502e-19,-1.36818e-46,-3.92943e-46,-3.70186e-47,-5.03531e-47,1.28543e-18,1.09225e-21,8.01001e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,774089,482363
2.00448e+07,8.52055e-06,1.45847e+09,2.92643e+10,6.64642e-07,2.45023e+12,1.80296e+13,2.03853e-06,-2.49938e-23,-2.32421e-32,-1.16374e-27,-2.17662e-28,1e-09,1.46621,5.49403,0.0189421,59994.5,413.898,22078.1,93020.2,8348.35,3.14957,0.996065,-8.55311e-33,1.93861e-24,3.53119e+07,2.84053e-07,2.51982e+07,198511,3.939e+09,6.70125e+09,1.41978e+08,1.10099e+09,1.26193e-06,2.65113e-64,9.75617e-65,4.87446e+07,8.31953e+09,-1.0784e-45,-1.01612e-46,1.09429e-19,-1.38106e-46,-3.96853e-46,-3.73923e-47,-5.08271e-47,1.27438e-18,1.08377e-21,7.96401e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,767429,479592
2.01312e+07,8.10166e-06,1.45952e+09,2.92945e+10,6.57037e-07,2.45212e+12,1.80486e+13,1.93408e-06,-2.52425e-23,-2.34734e-32,-1.17532e-27,-2.19828e-28,1e-09,1.45162,5.79073,0.01945,59994.2,403.187,22083.4,93020.1,8348.33,3.23401,1.02277,-8.6382e-33,7.0587e-25,3.49605e+07,2.69496e-07,2.51982e+07,194580,3.939e+09,6.70126e+09,1.41848e+08,1.09998e+09,1.26315e-06,2.70415e-64,9.95127e-65,4.87248e+07,8.31616e+09,-1.08913e-45,-1.02637e-46,1.09355e-19,-1.39407e-46,-4.00801e-46,-3.77697e-47,-5.13059e-47,1.26341e-18,1.07536e-21,7.91827e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,760827,476838
2.02176e+07,7.75302e-06,1.46054e+09,2.93243e+10,6.44643e-07,2.45396e+12,1.80672e+13,1.84816e-06,-2.54936e-23,-2.37069e-32,-1.18701e-27,-2.22015e-28,1e-09,1.43717,6.05989,0.0198994,59993.9,394.16,22087.9,93020,8348.3,3.30874,1.0464,-8.72415e-33,2.57011e-25,3.46127e+07,2.57524e-07,2.51982e+07,190727,3.939e+09,6.70127e+09,1.41717e+08,1.09896e+09,1.26439e-06,2.75822e-64,1.01503e-64,4.87049e+07,8.31277e+09,-1.09997e-45,-1.03673e-46,1.09283e-19,-1.40721e-46,-4.04789e-46,-3.8151e-47,-5.17893e-47,1.25254e-18,1.06702e-21,7.87279e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,754282,474099
2.0304e+07,7.45083e-06,1.46155e+09,2.93537e+10,6.29512e-07,2.45576e+12,1.80856e+13,1.77444e-06,-2.57473e-23,-2.39428e-32,-1.19882e-27,-2.24224e-28,1e-09,1.42287,6.31165,0.0203107,59993.7,386.246,22091.8,93020,8348.28,3.37713,1.06802,-8.81094e-33,9.35822e-26,3.42683e+07,2.4725e-07,2.51982e+07,186950,3.93901e+09,6.70128e+09,1.41584e+08,1.09793e+09,1.26563e-06,2.81338e-64,1.03532e-64,4.86849e+07,8.30936e+09,-1.11091e-45,-1.0472e-46,1.09211e-19,-1.42047e-46,-4.08816e-46,-3.8536e-47,-5.22775e-47,1.24177e-18,1.05874e-21,7.82757e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,747793,471376
2.03904e+07,7.18021e-06,1.46252e+09,2.93826e+10,6.12912e-07,2.45752e+12,1.81037e+13,1.70893e-06,-2.60034e-23,-2.4181e-32,-1.21075e-27,-2.26454e-28,1e-09,1.40872,6.55357,0.0206982,59993.4,379.076,22095.4,93019.9,8348.26,3.44156,1.0884,-8.89861e-33,3.40751e-26,3.39273e+07,2.38121e-07,2.51982e+07,183249,3.93901e+09,6.70129e+09,1.41451e+08,1.0969e+09,1.26688e-06,2.86964e-64,1.05603e-64,4.86648e+07,8.30593e+09,-1.12197e-45,-1.05776e-46,1.09139e-19,-1.43387e-46,-4.12884e-46,-3.89248e-47,-5.27704e-47,1.23109e-18,1.05052e-21,7.78261e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,741360,468669
2.04768e+07,6.93182e-06,1.46347e+09,2.94111e+10,5.95625e-07,2.45924e+12,1.81215e+13,1.64915e-06,-2.62621e-23,-2.44216e-32,-1.22279e-27,-2.28707e-28,1e-09,1.3947,6.7911,0.0210717,59993.2,372.412,22098.6,93019.8,8348.24,3.50366,1.10804,-8.98714e-33,1.24078e-26,3.35897e+07,2.29791e-07,2.51982e+07,179620,3.93901e+09,6.70131e+09,1.41317e+08,1.09586e+09,1.26815e-06,2.92703e-64,1.07715e-64,4.86446e+07,8.30247e+09,-1.13313e-45,-1.06844e-46,1.09068e-19,-1.44739e-46,-4.16991e-46,-3.93176e-47,-5.32682e-47,1.2205e-18,1.04238e-21,7.73791e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,734982,465977
2.05632e+07,6.69978e-06,1.4644e+09,2.94392e+10,5.7813e-07,2.46091e+12,1.81391e+13,1.59353e-06,-2.65234e-23,-2.46646e-32,-1.23496e-27,-2.30983e-28,1e-09,1.38082,7.0281,0.0214379,59993,366.102,22101.8,93019.8,8348.22,3.56455,1.12729,-9.07655e-33,4.5181e-27,3.32555e+07,2.22041e-07,2.51983e+07,176063,3.93901e+09,6.70132e+09,1.41182e+08,1.09482e+09,1.26942e-06,2.98556e-64,1.09869e-64,4.86242e+07,8.299e+09,-1.1444e-45,-1.07921e-46,1.08998e-19,-1.46105e-46,-4.2114e-46,-3.97142e-47,-5.37709e-47,1.21e-18,1.0343e-21,7.69347e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,728659,463301
2.06496e+07,6.48034e-06,1.4653e+09,2.94669e+10,5.60717e-07,2.46254e+12,1.81565e+13,1.54108e-06,-2.67873e-23,-2.49099e-32,-1.24724e-27,-2.33281e-28,1e-09,1.36708,7.26726,0.0218012,59992.7,360.05,22104.7,93019.7,8348.2,3.62495,1.14639,-9.16686e-33,1.64493e-27,3.29246e+07,2.14733e-07,2.51983e+07,172577,3.93901e+09,6.70133e+09,1.41046e+08,1.09376e+09,1.2707e-06,3.04526e-64,1.12066e-64,4.86037e+07,8.2955e+09,-1.15579e-45,-1.0901e-46,1.08928e-19,-1.47485e-46,-4.2533e-46,-4.01149e-47,-5.42786e-47,1.19959e-18,1.02628e-21,7.64929e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,722391,460640
2.0736e+07,6.27111e-06,1.46618e+09,2.94942e+10,5.43561e-07,2.46413e+12,1.81736e+13,1.49116e-06,-2.70538e-23,-2.51578e-32,-1.25965e-27,-2.35602e-28,1e-09,1.35348,7.51051,0.0221646,59992.5,354.193,22107.6,93019.6,8348.18,3.68537,1.1655,-9.25806e-33,5.98876e-28,3.2597e+07,2.07777e-07,2.51983e+07,169160,3.93901e+09,6.70134e+09,1.40909e+08,1.0927e+09,1.272e-06,3.10616e-64,1.14307e-64,4.85831e+07,8.29199e+09,-1.16729e-45,-1.1011e-46,1.08859e-19,-1.48878e-46,-4.29562e-46,-4.05195e-47,-5.47912e-47,1.18927e-18,1.01832e-21,7.60535e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,716176,457994
2.08224e+07,1.07144e-05,1.46704e+09,2.95211e+10,6.14326e-07,2.46568e+12,1.81904e+13,2.57587e-06,-2.7323e-23,-2.54081e-32,-1.27219e-27,-2.37946e-28,1e-09,1.34001,4.34805,0.0168401,59995.7,465.029,22052.8,93020.5,8348.46,2.80007,0.885541,-9.35017e-33,2.1807e-28,3.22726e+07,3.58932e-07,2.51983e+07,165810,3.93901e+09,6.70135e+09,1.40772e+08,1.09164e+09,1.2733e-06,3.16827e-64,1.16593e-64,4.85623e+07,8.28845e+09,-1.1789e-45,-1.1122e-46,1.08791e-19,-1.50284e-46,-4.33836e-46,-4.09281e-47,-5.53089e-47,1.17904e-18,1.01043e-21,7.56167e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,710015,455364
2.09088e+07,9.74581e-06,1.46787e+09,2.95476e+10,6.5032e-07,2.46719e+12,1.82069e+13,2.34989e-06,-2.75948e-23,-2.56609e-32,-1.28484e-27,-2.40313e-28,1e-09,1.32668,4.76615,0.0176343,59995.2,444.291,22063.1,93020.4,8348.42,2.93213,0.927304,-9.4432e-33,7.9407e-29,3.19515e+07,3.27446e-07,2.51983e+07,162527,3.93901e+09,6.70136e+09,1.40633e+08,1.09056e+09,1.27461e-06,3.23163e-64,1.18924e-64,4.85415e+07,8.28489e+09,-1.19063e-45,-1.12342e-46,1.08722e-19,-1.51705e-46,-4.38152e-46,-4.13409e-47,-5.58317e-47,1.16889e-18,1.00261e-21,7.51824e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,703907,452748
2.09952e+07,9.04901e-06,1.46868e+09,2.95736e+10,6.64253e-07,2.46866e+12,1.82233e+13,2.172e-06,-2.78694e-23,-2.59162e-32,-1.29763e-27,-2.42704e-28,1e-09,1.31348,5.15646,0.0183472,59994.8,427.192,22071.6,93020.3,8348.38,3.05065,0.964784,-9.53715e-33,2.89143e-29,3.16336e+07,3.02654e-07,2.51983e+07,159309,3.93902e+09,6.70138e+09,1.40494e+08,1.08948e+09,1.27594e-06,3.29626e-64,1.21302e-64,4.85205e+07,8.28131e+09,-1.20248e-45,-1.13474e-46,1.08655e-19,-1.53139e-46,-4.42511e-46,-4.17577e-47,-5.63596e-47,1.15884e-18,9.94842e-22,7.47506e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,697852,450148
2.10816e+07,8.52175e-06,1.46946e+09,2.95993e+10,6.64746e-07,2.47009e+12,1.82393e+13,2.03882e-06,-2.81467e-23,-2.6174e-32,-1.31054e-27,-2.45119e-28,1e-09,1.30041,5.49326,0.0189408,59994.5,413.927,22078.1,93020.2,8348.35,3.14935,0.995995,-9.63204e-33,1.05283e-29,3.13188e+07,2.84093e-07,2.51984e+07,156154,3.93902e+09,6.70139e+09,1.40353e+08,1.08839e+09,1.27727e-06,3.36217e-64,1.23728e-64,4.84993e+07,8.27771e+09,-1.21444e-45,-1.14619e-46,1.08588e-19,-1.54588e-46,-4.46914e-46,-4.21787e-47,-5.68927e-47,1.14887e-18,9.87138e-22,7.43213e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,691848,447563
2.1168e+07,8.10283e-06,1.47022e+09,2.96246e+10,6.57138e-07,2.47148e+12,1.82552e+13,1.93436e-06,-2.84267e-23,-2.64344e-32,-1.32358e-27,-2.47558e-28,1e-09,1.28747,5.7899,0.0194486,59994.2,403.216,22083.4,93020.1,8348.33,3.23378,1.02269,-9.72787e-33,3.83354e-30,3.10072e+07,2.69535e-07,2.51984e+07,153062,3.93902e+09,6.7014e+09,1.40212e+08,1.08729e+09,1.27861e-06,3.42941e-64,1.26202e-64,4.84781e+07,8.27408e+09,-1.22652e-45,-1.15774e-46,1.08521e-19,-1.56051e-46,-4.5136e-46,-4.2604e-47,-5.74311e-47,1.13898e-18,9.79497e-22,7.38944e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,685896,444992
2.12544e+07,7.75415e-06,1.47095e+09,2.96494e+10,6.44741e-07,2.47282e+12,1.82708e+13,1.84843e-06,-2.87095e-23,-2.66974e-32,-1.33674e-27,-2.50021e-28,1e-09,1.27466,6.05901,0.019898,59993.9,394.189,22087.9,93020,8348.3,3.3085,1.04632,-9.82465e-33,1.39589e-30,3.06987e+07,2.57561e-07,2.51984e+07,150031,3.93902e+09,6.70141e+09,1.40069e+08,1.08619e+09,1.27996e-06,3.49799e-64,1.28726e-64,4.84567e+07,8.27043e+09,-1.23872e-45,-1.16941e-46,1.08455e-19,-1.57528e-46,-4.55851e-46,-4.30334e-47,-5.79747e-47,1.12919e-18,9.71916e-22,7.347e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,679996,442436
